Classification run with the following parameters: 
 
fs_doubledip	False
cluster_min	40
cv_method	<class 'sklearn.cross_validation.StratifiedShuffleSplit'>
cluster_cleanup	False
fs_method	<class '__main__.SelectAboveZvalue'>
fs_arg	-1
clf	"SVC(C=1.0, cache_size=200, class_weight=None, coef0=0.0, degree=3, gamma=0.0,
  kernel='linear', max_iter=-1, probability=False, random_state=None,
  shrinking=True, tol=0.001, verbose=False)"
fs_average	False
n_test	4
fs_cluster	False
average_patterns	True
score_method	trial_based
do_pca	False
save_corrs	True
iterations	1000
mask_file	['/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/ACC_left.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/ACC_right.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/Accumbens_left.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/Accumbens_right.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/Amygdala_left.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/Amygdala_right.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/AngularGyrus_left.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/AngularGyrus_right.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/Caudate_left.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/Caudate_right.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/CentralOperculum_left.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/CentralOperculum_right.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/CunealCortex_right.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/CunealCortext_left.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/FrontalMedialCortex_left.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/FrontalMedialCortex_right.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/FrontalOperculum_left.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/FrontalOperculum_right.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/FrontalPole_left.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/FrontalPole_right.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/Herschls_right.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/Herschs_left.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/Hippocampus_left.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/Hippocampus_right.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/IFG_parsopercularis_left.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/IFG_parsopercularis_right.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/IFG_parstriangularis_left.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/IFG_parstriangularis_right.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/ITG_ant_left.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/ITG_ant_right.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/ITG_post_left.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/ITG_post_right.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/ITG_tempocc_left.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/ITG_tempocc_right.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/InsularCortex_left.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/InsularCortex_right.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/IntraCalcarineCortex_left.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/IntraCalcarineCortex_right.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/LOC_inf_left.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/LOC_inf_right.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/LOC_sup_left.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/LOC_sup_right.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/LingualGyrus_left.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/LingualGyrus_right.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/MFG_left.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/MFG_right.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/MTG_ant_left.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/MTG_ant_right.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/MTG_post_left.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/MTG_post_right.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/MTG_tempocc_left.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/MTG_tempocc_right.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/OccipitalFusiform_left.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/OccipitalFusiform_right.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/OccipitalPole_left.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/OccipitalPole_right.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/Orbitofrontal_left.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/Orbitofrontal_right.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/PCC_left.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/PCC_right.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/Pallidum_left.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/Pallidum_right.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/ParacingulateGyrus_left.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/ParacingulateGyrus_right.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/Parahippocampal_ant_left.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/Parahippocampal_ant_right.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/Parahippocampal_post_left.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/Parahippocampal_post_right.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/ParietalOperculum_left.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/ParietalOperculum_right.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/PlanumPolare_left.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/PlanumPolare_right.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/PlanumTemporale_left.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/PlanumTemporale_right.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/PostcentralGyrus_left.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/PostcentralGyrus_right.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/PrecentralGyrus_left.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/PrecentralGyrus_right.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/Precuneous_left.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/Precuneous_right.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/Putamen_left.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/Putamen_right.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/SFG_left.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/SFG_right.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/SMA_left.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/SMA_right.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/STG_ant_left.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/STG_ant_right.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/STG_post_left.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/STG_post_right.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/SubcallosalCortex_left.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/SubcallosalCortex_right.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/SuperiorParietalLobule_left.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/SuperiorParietalLobule_right.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/SupracalcarineCortex_left.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/SupracalcarineCortex_right.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/SupramarginalGyrus_ant_right.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/SupramarginalGyrus_post_left.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/SupramarginalGyrust_ant_left.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/SupramarginalGyrust_post_right.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/TempOcc_fusiform_left.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/TempOcc_fusiform_right.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/TemporalFusiform_ant_left.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/TemporalFusiform_ant_right.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/TemporalFusiform_post_left.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/TemporalFusiform_post_right.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/TemporalPole_left.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/TemporalPole_right.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/Thalamus_left.nii.gz', '/home/c6386806/ROIs/Harvard_Oxford_atlas/unilateral/Thalamus_right.nii.gz']
test_demean_clust	False
demean_patterns	False

accuracy_av	accuracy_std	corr_vox:_av	corr_vox:_std	fs_count_av	fs_count_std	fs_prop_av	fs_prop_std	fs_std_av	fs_std_std	mask	precision_av	precision_std	recall_av	recall_std
0.30825	0.0535679086145			1.0	0.0	0.0	0.0	0.0	0.0	ACC_left	0.27275	0.0624661575042	0.30825	0.0535679086145
0.303333333333	0.0620770131011			1.0	0.0	0.0	0.0	0.0	0.0	ACC_right	0.258083333333	0.0755793824767	0.303333333333	0.0620770131011
0.332583333333	0.0778218674638			1.0	0.0	0.002	4.11590317489e-11	0.0	0.0	Accumbens_left	0.31025	0.0942073289789	0.332583333333	0.0778218674638
0.31875	0.0614045668768			1.0	0.0	0.003	3.36062086973e-11	0.0	0.0	Accumbens_right	0.2775	0.0845256371365	0.31875	0.0614045668768
0.350666666667	0.065932204237			1.0	0.0	0.001	2.05795158745e-11	0.0	0.0	Amygdala_left	0.337666666667	0.0943789642287	0.350666666667	0.065932204237
0.346666666667	0.045929898275			1.0	0.0	0.001	2.05795158745e-11	0.0	0.0	Amygdala_right	0.317583333333	0.0719414789179	0.346666666667	0.045929898275
0.307	0.0938509456532			1.0	0.0	0.0	0.0	0.0	0.0	AngularGyrus_left	0.30825	0.127261623569	0.307	0.0938509456532
0.365416666667	0.0449730629254			1.0	0.0	0.0	0.0	0.0	0.0	AngularGyrus_right	0.322583333333	0.0815980579153	0.365416666667	0.0449730629254
0.305583333333	0.0613534274149			1.0	0.0	0.001	2.05795158745e-11	0.0	0.0	Caudate_left	0.278166666667	0.0730557245456	0.305583333333	0.0613534274149
0.308333333333	0.0603466836058			1.0	0.0	0.001	2.05795158745e-11	0.0	0.0	Caudate_right	0.257166666667	0.0731970324231	0.308333333333	0.0603466836058
0.384666666667	0.0586235637114			1.0	0.0	0.0	0.0	0.0	0.0	CentralOperculum_left	0.340833333333	0.0826950556093	0.384666666667	0.0586235637114
0.375083333333	0.0508862429564			1.0	0.0	0.0	0.0	0.0	0.0	CentralOperculum_right	0.333	0.0880255644685	0.375083333333	0.0508862429564
0.383333333333	0.0363188044346			1.0	0.0	0.0	0.0	0.0	0.0	CunealCortex_right	0.32775	0.0629512046483	0.383333333333	0.0363188044346
0.376916666667	0.0431498519374			1.0	0.0	0.0	0.0	0.0	0.0	CunealCortext_left	0.3335	0.0772857252883	0.376916666667	0.0431498519374
0.387416666667	0.0478912976321			1.0	0.0	0.0	0.0	0.0	0.0	FrontalMedialCortex_left	0.35125	0.0795949380719	0.387416666667	0.0478912976321
0.386083333333	0.0531890626811			1.0	0.0	0.0	0.0	0.0	0.0	FrontalMedialCortex_right	0.343916666667	0.0868163371082	0.386083333333	0.0531890626811
0.359666666667	0.0556167440815			1.0	0.0	0.0	0.0	0.0	0.0	FrontalOperculum_left	0.326083333333	0.076746833087	0.359666666667	0.0556167440815
0.325666666667	0.068111836139			1.0	0.0	0.0	0.0	0.0	0.0	FrontalOperculum_right	0.27875	0.0780182937949	0.325666666667	0.068111836139
0.351333333333	0.0382019487577			1.0	0.0	0.0	0.0	0.0	0.0	FrontalPole_left	0.309333333333	0.0684657254074	0.351333333333	0.0382019487577
0.34025	0.0724466757922			1.0	0.0	0.0	0.0	0.0	0.0	FrontalPole_right	0.304083333333	0.0832240533473	0.34025	0.0724466757922
0.355	0.0478069032672			1.0	0.0	0.0	0.0	0.0	0.0	Herschls_right	0.3035	0.0661103874844	0.355	0.0478069032672
0.331333333333	0.0505343667441			1.0	0.0	0.0	0.0	0.0	0.0	Herschs_left	0.302	0.0769826820352	0.331333333333	0.0505343667441
0.396583333333	0.0503114604793			1.0	0.0	0.0	0.0	0.0	0.0	Hippocampus_left	0.364166666667	0.063323025477	0.396583333333	0.0503114604793
0.3805	0.055991814878			1.0	0.0	0.0	0.0	0.0	0.0	Hippocampus_right	0.356583333333	0.0824736910913	0.3805	0.055991814878
0.348416666667	0.0588932060786			1.0	0.0	0.0	0.0	0.0	0.0	IFG_parsopercularis_left	0.328083333333	0.0728084911867	0.348416666667	0.0588932060786
0.313166666667	0.0511677524315			1.0	0.0	0.0	0.0	0.0	0.0	IFG_parsopercularis_right	0.27475	0.055097073425	0.313166666667	0.0511677524315
0.324333333333	0.0803744707949			1.0	0.0	0.0	0.0	0.0	0.0	IFG_parstriangularis_left	0.283583333333	0.0980258965217	0.324333333333	0.0803744707949
0.334083333333	0.0716292053255			1.0	0.0	0.0	0.0	0.0	0.0	IFG_parstriangularis_right	0.273416666667	0.0644728086526	0.334083333333	0.0716292053255
0.415333333333	0.0624437524675			1.0	0.0	0.0	0.0	0.0	0.0	ITG_ant_left	0.385666666667	0.0874855543631	0.415333333333	0.0624437524675
0.368	0.0682971448891			1.0	0.0	0.0	0.0	0.0	0.0	ITG_ant_right	0.319	0.10081253229	0.368	0.0682971448891
0.356333333333	0.051854497287			1.0	0.0	0.0	0.0	0.0	0.0	ITG_post_left	0.293083333333	0.0590486499046	0.356333333333	0.051854497287
0.349416666667	0.0545518993457			1.0	0.0	0.0	0.0	0.0	0.0	ITG_post_right	0.288083333333	0.0716478172886	0.349416666667	0.0545518993457
0.328333333333	0.053005240831			1.0	0.0	0.0	0.0	0.0	0.0	ITG_tempocc_left	0.274	0.0657469897917	0.328333333333	0.053005240831
0.348	0.046884610126			1.0	0.0	0.0	0.0	0.0	0.0	ITG_tempocc_right	0.287083333333	0.0778454219734	0.348	0.046884610126
0.341	0.0751132478329			1.0	0.0	0.0	0.0	0.0	0.0	InsularCortex_left	0.307083333333	0.0878165306509	0.341	0.0751132478329
0.310333333333	0.0880552225721			1.0	0.0	0.0	0.0	0.0	0.0	InsularCortex_right	0.25975	0.0883196137144	0.310333333333	0.0880552225721
0.407666666667	0.0317157514319			1.0	0.0	0.0	0.0	0.0	0.0	IntraCalcarineCortex_left	0.367	0.0733780166898	0.407666666667	0.0317157514319
0.40425	0.0278152386292			1.0	0.0	0.0	0.0	0.0	0.0	IntraCalcarineCortex_right	0.363166666667	0.0667418326256	0.40425	0.0278152386292
0.320833333333	0.0717621457006			1.0	0.0	0.0	0.0	0.0	0.0	LOC_inf_left	0.2835	0.0954947642544	0.320833333333	0.0717621457006
0.311833333333	0.084640251785			1.0	0.0	0.0	0.0	0.0	0.0	LOC_inf_right	0.2445	0.085427844797	0.311833333333	0.084640251785
0.33675	0.0485216875909			1.0	0.0	0.0	0.0	0.0	0.0	LOC_sup_left	0.293666666667	0.0584826659979	0.33675	0.0485216875909
0.374916666667	0.0322398778258			1.0	0.0	0.0	0.0	0.0	0.0	LOC_sup_right	0.345166666667	0.0694032099802	0.374916666667	0.0322398778258
0.383916666667	0.0567031132792			1.0	0.0	0.0	0.0	0.0	0.0	LingualGyrus_left	0.360666666667	0.0767423539441	0.383916666667	0.0567031132792
0.388166666667	0.0495308545813			1.0	0.0	0.0	0.0	0.0	0.0	LingualGyrus_right	0.353666666667	0.0701763651255	0.388166666667	0.0495308545813
0.316583333333	0.082484804998			1.0	0.0	0.0	0.0	0.0	0.0	MFG_left	0.311083333333	0.075117084534	0.316583333333	0.082484804998
0.364	0.0612290780594			1.0	0.0	0.0	0.0	0.0	0.0	MFG_right	0.333166666667	0.0812227732159	0.364	0.0612290780594
0.453583333333	0.0493329814177			1.0	0.0	0.0	0.0	0.0	0.0	MTG_ant_left	0.4185	0.0597432004499	0.453583333333	0.0493329814177
0.402083333333	0.0789435012454			1.0	0.0	0.0	0.0	0.0	0.0	MTG_ant_right	0.360583333333	0.100764129144	0.402083333333	0.0789435012454
0.384666666667	0.0474751396932			1.0	0.0	0.0	0.0	0.0	0.0	MTG_post_left	0.350833333333	0.0477455640755	0.384666666667	0.0474751396932
0.390916666667	0.0545029943112			1.0	0.0	0.0	0.0	0.0	0.0	MTG_post_right	0.356	0.0793840874063	0.390916666667	0.0545029943112
0.326333333333	0.0445726622743			1.0	0.0	0.0	0.0	0.0	0.0	MTG_tempocc_left	0.285666666667	0.0907738337237	0.326333333333	0.0445726622743
0.344416666667	0.0787807700027			1.0	0.0	0.0	0.0	0.0	0.0	MTG_tempocc_right	0.335666666667	0.109416127188	0.344416666667	0.0787807700027
0.370833333333	0.0582764007887			1.0	0.0	0.0	0.0	0.0	0.0	OccipitalFusiform_left	0.343	0.0867717311878	0.370833333333	0.0582764007887
0.371416666667	0.0549825098453			1.0	0.0	0.0	0.0	0.0	0.0	OccipitalFusiform_right	0.341416666667	0.0915363846906	0.371416666667	0.0549825098453
0.367333333333	0.0620058240992			1.0	0.0	0.0	0.0	0.0	0.0	OccipitalPole_left	0.326083333333	0.0780677679256	0.367333333333	0.0620058240992
0.336083333333	0.0782500887468			1.0	0.0	0.0	0.0	0.0	0.0	OccipitalPole_right	0.303833333333	0.0631846939975	0.336083333333	0.0782500887468
0.37	0.0469467783772			1.0	0.0	0.0	0.0	0.0	0.0	Orbitofrontal_left	0.332	0.0777763888765	0.37	0.0469467783772
0.356916666667	0.0675727488629			1.0	0.0	0.0	0.0	0.0	0.0	Orbitofrontal_right	0.317916666667	0.0820472001689	0.356916666667	0.0675727488629
0.366666666667	0.0666637499362			1.0	0.0	0.0	0.0	0.0	0.0	PCC_left	0.3425	0.0883473259358	0.366666666667	0.0666637499362
0.360416666667	0.0598504501979			1.0	0.0	0.0	0.0	0.0	0.0	PCC_right	0.3355	0.0844279771956	0.360416666667	0.0598504501979
0.381916666667	0.0319490697135			1.0	0.0	0.001	2.05795158745e-11	0.0	0.0	Pallidum_left	0.348666666667	0.0898668768544	0.381916666667	0.0319490697135
0.339666666667	0.0540406225805			1.0	0.0	0.001	2.05795158745e-11	0.0	0.0	Pallidum_right	0.295166666667	0.0648033349622	0.339666666667	0.0540406225805
0.327833333333	0.064412516037			1.0	0.0	0.0	0.0	0.0	0.0	ParacingulateGyrus_left	0.280583333333	0.0731282644096	0.327833333333	0.064412516037
0.33275	0.0714785807078			1.0	0.0	0.0	0.0	0.0	0.0	ParacingulateGyrus_right	0.264	0.0841437262466	0.33275	0.0714785807078
0.36725	0.0432263904731			1.0	0.0	0.0	0.0	0.0	0.0	Parahippocampal_ant_left	0.332666666667	0.0578047479788	0.36725	0.0432263904731
0.340416666667	0.0535622042323			1.0	0.0	0.0	0.0	0.0	0.0	Parahippocampal_ant_right	0.315833333333	0.0631041907395	0.340416666667	0.0535622042323
0.393666666667	0.0554862345291			1.0	0.0	0.0	0.0	0.0	0.0	Parahippocampal_post_left	0.334833333333	0.0997704309347	0.393666666667	0.0554862345291
0.39725	0.060575194318			1.0	0.0	0.001	2.05795158745e-11	0.0	0.0	Parahippocampal_post_right	0.375833333333	0.0777933516154	0.39725	0.060575194318
0.36525	0.0585151333702			1.0	0.0	0.0	0.0	0.0	0.0	ParietalOperculum_left	0.324166666667	0.0765112555264	0.36525	0.0585151333702
0.393666666667	0.034514087301			1.0	0.0	0.0	0.0	0.0	0.0	ParietalOperculum_right	0.390583333333	0.0509942126346	0.393666666667	0.034514087301
0.354083333333	0.0426935950179			1.0	0.0	0.0	0.0	0.0	0.0	PlanumPolare_left	0.316916666667	0.0714253203625	0.354083333333	0.0426935950179
0.33125	0.0795656175744			1.0	0.0	0.0	0.0	0.0	0.0	PlanumPolare_right	0.308166666667	0.0933040132518	0.33125	0.0795656175744
